-15.43,-82.93
-43.9,59.73
-18.41,-29.2
72.44,-62.65
-42.69,-87.56
-61.96,-29.38
-77.84,-3.97
48.0,84.15
95.07,81.66
-62.62,-14.44
63.09,27.1
-93.86,90.13
-52.57,-94.4
72.69,99.03
-55.75,60.77
-80.43,5.01
-58.64,-2.89
30.22,25.41
47.35,94.01
-86.37,13.84
31.04,-44.2
-67.47,0.84
69.51,-60.21
-63.57,50.12
39.64,74.45
-12.18,-32.18
75.37,55.19
61.53,17.81
30.63,74.76
-69.75,-24.38
22.27,-96.65
77.72,-0.56
35.74,28.06
-82.29,16.66
-41.07,-63.81
-70.4,95.77
-45.62,96.55
70.58,-30.08
-54.04,-70.42
97.57,55.93
49.98,-77.38
80.04,-21.26
48.14,-5.61
-63.12,-43.43
-17.48,-57.1
21.66,16.69
32.89,-69.8
90.33,54.09
-41.96,-13.26
-22.7,3.78
0.09,-72.41
-79.39,-60.57
-85.55,92.38
71.19,66.96
55.9,34.22
-78.07,-44.75
-33.55,-60.09
45.21,69.36
-3.19,68.3
53.93,-26.44
87.39,-74.22
74.44,-70.62
76.63,86.62
0.47,92.64
-64.93,-36.61
-28.15,60.41
-34.65,-66.71
-78.1,-79.22
-70.31,-68.1
-34.4,55.45
-44.17,-50.06
-64.37,-85.51
-98.77,-92.77
1.12,54.61
78.37,22.31
-21.5,-92.7
-55.34,45.01
70.52,-79.98
6.6,76.86
3.31,46.43
76.31,-68.95
-64.58,47.07
5.34,-26.17
3.62,-36.89
-76.72,99.74
-66.93,-24.95
-25.23,12.31
-90.12,-25.77
-14.93,-95.51
-25.0,-86.75
-9.53,-36.51
-59.93,-69.2
-17.57,78.82
-4.89,-40.24
40.76,78.74
-9.12,81.19
31.64,-26.97
-68.97,71.76
31.04,-70.03
81.52,-95.3
-53.41,76.68
-6.03,-46.84
30.05,97.01
16.51,3.44
-20.69,49.18
80.8,52.33
-25.08,24.95
-82.23,3.5
61.85,35.11
24.92,-75.24
27.36,-53.84
72.56,-11.46
-34.68,-31.04
-42.38,-69.62
-16.88,11.83
-87.27,-69.79
3.21,-62.77
8.36,65.6
-11.61,-14.04
65.63,91.52
-31.91,-18.38
-30.09,8.13
14.68,27.6
6.51,-43.33
45.39,-78.71
-0.0,-52.27
-76.8,-86.77
84.74,8.12
-59.76,-76.52
-73.56,43.76
90.84,-74.76
83.92,16.08
69.64,41.01
8.86,-18.08
58.52,-2.9
-17.52,24.44
-98.73,-63.17
-45.79,-26.16
-30.11,-41.88
-13.34,-54.87
28.0,-55.74
-55.85,13.99
47.42,29.71
-19.22,14.34
57.29,-11.21
-68.49,-35.78
46.93,23.78
14.9,-85.63
42.49,40.85
68.73,59.9
-12.78,0.24
54.14,41.51
-85.03,-33.8
68.53,6.32
-27.34,-79.01
89.26,-43.48
91.77,94.85
-89.76,-0.76
58.77,63.21
5.14,49.74
42.45,-24.84
52.68,-55.13
-10.32,-74.0
-23.96,58.32
32.39,-49.4
-32.9,-44.41
-6.33,7.7
64.61,-42.63
-24.25,-14.15
97.22,-55.19
-71.47,-29.0
44.68,9.23
50.95,-91.24
77.37,-7.29
-15.08,39.69
42.9,95.3
41.97,80.7
42.99,98.35
-5.02,10.27
83.45,-36.56
52.52,87.76
54.19,42.23
38.28,-12.79
65.8,-0.49
52.68,56.03
-94.98,-30.52
80.66,-77.58
-40.06,-13.91
5.81,-93.94
-1.25,40.82
-55.62,78.72
16.41,-66.62
87.5,68.82
-77.25,-33.4
6.71,0.53
-33.36,-24.05
-66.77,-84.14
-91.36,-71.92
-29.19,43.66
52.1,66.33
-99.97,34.57
97.04,77.67
-31.34,57.37
-40.62,78.86
-45.32,-61.98
-83.43,12.85
21.92,30.96
-49.2,18.47
-65.64,-15.86
-65.77,-1.79
-63.06,85.88
-99.72,-79.88
-37.27,1.32
26.02,93.21
-97.94,28.1
-53.42,-12.85
-46.63,69.1
0.0,25.89
-75.02,86.24
-24.38,-8.43
19.71,55.16
-29.57,-20.94
-98.97,33.06
-16.68,19.48
-58.09,-66.81
-76.86,90.5
55.98,21.56
-12.66,48.04
-73.08,-7.19
-17.87,52.47
18.9,18.92
-86.85,25.43
-96.48,7.5
85.45,79.82
58.02,95.54
32.92,7.36
32.17,3.17
94.62,-25.7
16.19,-99.56
7.21,20.77
-12.4,-1.63
18.59,46.41
-83.96,16.16
19.67,-84.1
68.14,-12.99
-33.51,32.77
5.51,-8.47
88.77,7.55
-36.45,-32.94
-77.82,17.98
72.66,-4.13
-14.23,-90.15
-39.15,21.34
-71.57,73.73
15.53,-15.99
75.45,-12.54
81.31,61.55
-25.08,86.6
5.42,64.54
-8.65,-63.21
47.88,-30.71
-19.77,-70.49
-11.99,72.1
73.54,65.26
-9.68,34.31
92.14,-87.89
-23.14,61.69
48.31,-90.62
79.5,-35.34
2.63,61.27
61.03,-68.28
65.97,-98.64
13.17,3.77
-8.07,25.23
-94.02,4.65
3.07,-51.87
63.65,-82.93
64.73,-86.56
66.22,-55.22
88.66,-38.16
88.06,26.96
6.55,4.32
61.82,24.22
-69.61,-83.35
-96.11,80.02
10.29,-43.63
68.29,-73.53
72.17,-54.2
64.16,-57.7
48.02,3.36
44.02,97.2
70.66,-84.03
66.26,-34.1
-24.56,43.12
-67.73,-80.31
20.73,17.04
24.09,16.93
26.09,16.45
35.45,-38.49
75.71,85.5
24.26,4.67
4.15,-21.92
-96.99,-70.35
-34.04,82.2
74.09,22.97
43.7,26.34
67.07,14.36
-31.85,-32.32
79.38,-95.82
-81.51,-98.53
50.47,61.61
88.83,99.02
86.38,14.98
-67.71,44.24
55.05,83.88
-95.95,2.26
51.54,-93.11
70.65,-39.11
23.36,-4.42
-2.35,12.17
35.66,-12.87
44.17,-47.23
57.17,23.78
65.78,25.02
-14.52,60.46
-45.19,47.08
78.92,90.26
96.85,-10.76
-50.81,-60.27
-69.03,39.0
-52.01,14.29
-31.5,27.91
-66.0,-59.52
55.64,-6.41
64.28,-83.09
-17.76,53.75
12.2,45.98
-58.38,69.73
-46.28,14.66
-38.46,-88.73
-36.29,-1.4
-16.79,78.4
40.55,-20.53
43.31,78.37
-6.65,79.38
-15.24,-50.4
42.64,-19.81
-7.47,54.57
-6.82,46.12
70.71,-81.8
29.38,-32.84
-60.54,-77.93
77.04,-48.76
52.13,-55.99
8.48,11.18
-33.45,-28.39
74.72,39.52
80.63,40.83
-75.81,60.72
28.74,-85.52
-80.52,-7.09
58.92,71.89
-73.34,-75.46
-21.58,3.48
-8.11,2.71
41.34,1.25
20.87,9.86
-36.04,-69.41
12.37,20.57
28.05,48.64
10.48,46.39
37.29,74.68
-16.02,-30.2
-30.14,-64.66
0.26,36.44
-40.2,-90.68
-33.61,-55.74
-1.47,-23.78
82.4,96.99
37.92,48.09
78.96,89.86
-51.13,-66.13
-70.14,51.68
20.84,69.69
-90.15,-61.06
23.19,-73.69
-95.64,71.03
-66.91,-21.68
98.49,-17.78
-60.99,99.61
56.71,-80.91
7.51,-76.12
-38.72,-58.58
-92.42,-87.88
23.05,-29.58
83.74,23.57
77.66,-90.01
52.35,-45.44
49.69,9.89
81.12,92.05
36.8,89.42
95.34,63.58
45.97,77.5
-0.45,34.48
63.19,5.15
41.31,30.1
-21.54,-13.92
-46.65,3.06
90.55,33.87
-66.41,-7.73
-87.85,-54.36
98.12,3.91
42.27,-34.79
33.94,9.54
-44.41,8.22
7.76,69.63
53.72,-39.74
7.58,-5.28
-2.39,48.13
-58.93,-18.55
80.65,87.12
-84.05,52.95
-87.82,79.43
-70.04,-84.4
41.43,76.45
17.45,-15.78
99.29,-98.42
-92.31,25.45
-65.32,-12.05
5.19,-79.34
-56.47,-61.05
97.04,-24.55
20.23,9.73
-52.65,-79.15
-86.6,-20.13
85.02,18.1
23.91,-91.8
73.16,52.42
45.42,22.78
70.83,-93.14
-38.97,52.21
37.89,-90.23
-14.07,-9.78
-67.7,39.35
96.51,73.99
46.18,-73.38
-10.62,-53.26
-87.1,-19.53
-87.42,29.77
-72.14,-42.4
12.26,47.07
-43.5,-35.79
90.51,-52.57
1.72,57.84
-93.74,41.13
-57.25,-68.1
71.56,10.72
-89.03,45.88
45.62,-28.66
-85.51,54.2
-64.62,-92.74
-51.34,-73.18
-52.81,34.79
7.32,88.74
47.59,3.91
8.37,-71.88
-85.26,-61.41
-44.23,99.71
-53.55,-51.25
-40.15,35.4
95.33,19.43
82.93,30.92
-22.6,-92.43
25.76,53.94
-64.25,-82.12
-78.5,-56.76
17.56,-79.18
-83.24,-89.57
-49.54,-65.92
-78.02,-88.18
-85.36,3.45
-20.83,-28.97
-85.42,65.59
-57.84,28.12
-87.04,66.3
-41.7,50.15
-59.71,73.13
-17.15,-8.39
-39.37,97.03
-1.01,75.92
-94.16,48.87
72.3,38.78
-37.74,45.46
52.09,-54.12
-33.7,-25.16
-49.26,7.14
56.79,-82.76
16.33,-46.22
-80.34,-33.12
-65.51,6.65
-7.23,37.69
52.05,-9.21
72.56,-37.93
52.16,-48.95
-84.9,-12.91
71.29,58.22
-44.78,4.43
-95.37,37.04
42.44,71.48
16.72,-66.94
-70.17,78.36
-15.5,19.29
-66.23,-70.68
-81.6,75.93
-20.75,-3.18
-81.94,16.32
-92.71,57.53
-49.82,62.47
-93.29,-34.4
64.18,-83.89
-99.19,-75.18
47.48,63.85
14.63,-60.62
71.79,5.71
-94.54,-9.12
44.34,33.61
-49.67,-79.94
-12.32,61.42
62.22,-72.0
-25.46,-38.79
-50.32,-46.7
66.95,56.76
-34.25,12.66
70.79,56.22
-24.32,-31.97
67.52,64.16
-31.86,-90.51
-36.29,-31.09
-90.12,34.82
61.49,7.56
70.02,-76.14
69.34,91.09
-87.97,82.12
-44.76,-1.55
-65.9,59.22
-41.81,-60.36
-87.75,30.91
-31.39,6.55
-58.42,96.39
-24.61,25.71
56.9,-60.88
-40.99,-58.09
-71.08,58.59
66.8,33.27
50.74,76.0
-0.26,-98.61
80.77,98.7
-70.08,-97.8
69.65,67.86
-17.37,-1.38
78.72,-37.9
-81.18,94.64
-43.84,43.06
52.74,80.8
85.39,-69.47
68.75,-90.31
15.41,52.19
-35.8,9.08
32.38,-76.91
-71.31,56.92
-42.98,-74.95
79.86,69.01
-67.52,2.04
-96.88,82.41
38.15,65.6
-0.25,-31.88
28.15,68.48
3.39,90.16
-1.47,36.45
-49.42,-74.67
39.46,-38.97
-40.48,91.21
-55.48,43.82
-95.16,-47.8
39.33,-78.33
-49.39,66.98
30.96,-59.41
92.55,87.44
-38.39,-59.91
81.56,-6.55
34.76,-33.07
65.16,70.78
30.73,-17.66
54.15,35.07
-45.89,41.32
-55.62,66.05
50.98,65.51
90.91,-73.66
-49.38,39.41
-0.81,-19.15
-37.04,-44.71
-10.92,80.53
-5.24,84.66
63.49,89.22
-71.63,-65.75
-31.68,-46.3
67.8,46.57
-44.22,-2.12
33.24,-43.11
44.18,-44.07
8.64,-53.31
-13.5,16.11
52.59,27.7
78.23,-8.99
-11.91,92.12
-84.16,-15.91
63.21,78.9
9.93,-66.99
-5.86,8.51
-48.18,78.68
-74.68,69.89
0.86,83.63
-66.44,-57.63
-93.71,-36.63
95.96,-33.68
-22.66,-0.79
66.29,67.89
-81.64,74.74
79.55,-44.36
39.01,-39.98
10.81,-29.43
-25.88,23.37
53.62,80.92
18.62,95.6
-94.86,-14.74
72.91,-57.1
-49.11,-82.56
-25.91,-42.22
-20.87,-42.68
58.45,-11.14
23.43,-8.78
-34.0,31.73
-13.06,-6.65
22.46,-32.34
-99.27,-6.21
45.79,-52.07
62.75,5.24
-73.29,-64.48
49.19,-7.55
83.5,74.92
-12.24,-80.59
-69.69,-15.99
67.18,-28.76
-93.31,35.62
54.81,41.21
79.14,-43.83
23.57,25.12
-33.4,-77.35
-23.59,33.41
93.64,-84.23
96.18,-93.12
30.95,66.35
-70.55,-68.14
-52.78,76.06
8.71,-30.37
-21.53,47.25
96.13,75.92
-35.21,-60.78
35.56,13.4
-64.84,-72.92
-40.57,0.17
-45.9,-95.04
81.81,93.23
72.52,-78.81
-19.01,-69.66
-76.75,-73.37
20.33,77.7
-94.32,-32.86
4.85,46.89
55.09,-36.45
51.3,-60.55
69.08,38.89
-63.03,-11.87
-17.63,-76.45
-47.16,27.69
66.28,-73.91
-72.22,20.92
22.24,14.74
-4.79,58.56
-36.55,-47.37
-84.5,-48.83
-81.25,87.77
-77.16,-53.74
-58.72,32.63
-39.37,4.06
-80.57,-94.79
-32.84,-12.24
-35.8,-83.44
52.46,55.05
-36.19,-50.45
6.92,-79.73
-89.4,-1.6
35.25,65.21
17.83,27.87
-97.28,19.11
21.15,-57.93
29.28,82.21
-78.89,-73.35
29.53,-25.46
-42.8,-9.89
34.78,30.08
-58.35,1.64
99.5,-7.04
69.26,-33.98
-38.44,-70.34
1.18,63.55
-72.85,31.67
37.2,-79.11
24.82,-13.64
-64.12,67.36
-26.36,97.01
64.55,-33.52
62.98,-69.79
-31.3,-75.72
-26.83,-74.62
-84.98,-57.85
-68.62,-6.17
-84.09,-5.39
-41.73,-41.45
-6.93,-59.69
-23.03,-11.04
-13.88,1.91
67.11,25.67
-82.08,88.98
-67.25,-96.38
-97.31,9.79
84.04,-74.95
-74.39,30.64
88.2,66.46
43.97,-82.71
-85.29,23.79
-31.75,91.74
-5.12,-39.74
77.3,-36.81
-81.34,-45.44
28.19,-58.28
32.58,29.64
-43.0,-0.74
64.02,17.81
-95.78,-28.01
78.19,71.19
-4.6,-51.69
42.72,-63.26
42.57,-66.6
-50.38,21.44
-86.73,-75.15
5.37,84.63
97.46,-73.57
9.37,-7.08
63.73,-89.8
93.58,-81.16
53.36,-21.35
41.8,53.19
-79.95,-18.82
-39.71,96.27
-59.5,-76.34
-64.09,94.18
34.98,-75.98
30.47,-99.99
66.49,-9.93
88.2,-85.01
54.22,38.25
-96.72,61.9
70.05,-89.32
20.7,44.43
-88.67,98.49
29.07,-63.6
-48.79,-90.3
-59.83,-53.88
23.76,-9.95
-3.0,88.81
-93.91,56.64
-2.47,-22.32
35.1,88.28
12.75,52.44
14.83,29.55
-82.83,0.24
-16.71,25.42
-55.47,71.02
98.67,15.78
46.06,84.27
16.88,17.95
-16.5,81.84
73.27,-35.42
-70.33,-65.93
83.02,-54.81
-61.77,-88.58
-93.22,26.54
-7.06,-54.62
87.33,-67.87
2.36,98.75
-9.84,-60.34
-54.39,-28.09
-96.15,-3.89
1.23,29.76
64.46,-73.24
-87.74,-39.13
91.2,27.05
-31.94,-86.8
-80.88,-94.07
73.46,89.92
-17.95,4.29
21.46,47.75
-65.26,15.15
-82.1,-14.49
-50.7,57.25
-64.0,96.49
-78.24,94.17
81.79,-85.06
-37.28,-0.2
79.92,21.73
92.21,-19.74
96.18,-16.07
-5.95,-27.16
-63.54,-27.75
70.6,82.14
-82.49,-4.37
-26.99,-31.67
-27.52,-37.2
63.46,-1.88
-60.36,-42.41
-22.51,-55.33
-34.68,-93.28
30.17,19.34
-76.49,24.27
-24.13,56.77
18.88,78.72
98.87,98.94
-93.61,-35.62
80.33,-54.85
-21.69,52.52
84.62,25.19
-87.37,-46.56
-19.26,67.12
-7.73,28.33
71.78,-33.82
-52.33,31.14
3.27,-6.39
-89.08,-74.03
29.06,67.41
-38.39,-86.41
-38.15,-47.07
85.2,-72.68
-18.77,38.37
-81.35,-70.65
46.69,25.57
1.71,99.72
-88.08,33.49
-58.26,-5.27
36.61,-49.83
15.23,16.39
-9.75,-69.56
62.68,22.24
73.42,73.71
-54.4,47.42
-60.67,-2.47
-58.59,-24.31
61.85,-33.98
0.06,48.2
86.81,32.65
-42.81,-82.34
-28.15,28.38
-60.99,66.07
-10.15,8.55
-32.17,96.47
99.63,53.22
-93.5,34.7
35.71,-68.16
-48.22,58.9
33.6,-25.15
19.93,93.5
-62.0,-34.93
79.74,40.74
59.26,-92.67
53.13,4.13
-15.75,42.98
-81.1,-99.08
39.91,21.5
46.72,-26.55
65.4,-54.8
-75.26,49.95
23.88,-32.63
70.42,95.03
-15.61,27.46
-32.36,-85.6
41.52,-96.01
77.97,75.2
98.19,33.88
-78.67,78.92
-57.5,37.31
-76.95,47.56
35.57,-28.32
-38.74,-81.68
29.69,-94.44
-81.12,50.15
-2.06,-22.9
69.82,51.38
-78.53,23.68
37.52,86.49
59.21,-77.34
-16.69,28.36
34.63,92.57
-32.68,59.45
36.74,-6.85
5.08,37.73
-47.51,-68.28
31.1,-84.18
87.96,61.43
-23.49,-83.09
67.24,-96.72
-48.85,-65.14
-95.57,82.74
31.68,-10.17
-48.47,52.02
69.31,-2.1
-95.59,59.71
-52.05,79.89
-75.39,27.15
54.85,21.56
-23.41,7.95
18.77,41.12
83.09,-65.7
-17.52,-35.33
-52.92,-96.24
95.49,-24.11
-92.37,71.89
-62.15,50.99
-88.33,-25.57
-50.81,18.59
-8.42,36.16
-71.89,85.37
40.98,-20.94
31.17,58.3
-40.47,-42.95
-75.77,48.9
-15.67,-73.67
31.66,53.28
73.31,10.99
-47.34,-25.29
-61.26,-3.24
38.41,69.24
85.7,33.82
97.8,15.51
24.18,-11.2
54.61,-50.1
-17.76,27.1
-86.28,60.02
81.54,25.39
-34.85,-27.84
6.9,-26.57
-28.63,69.93
-64.12,27.73
-9.97,63.87
-44.25,34.74
-2.94,3.61
98.83,-94.87
-6.15,17.0
-30.85,80.33
-34.45,-39.89
-26.54,20.07
20.77,41.12
46.84,46.32
-46.91,89.53
-6.97,2.47
23.39,64.16
60.74,27.1
-88.99,-94.77
71.61,-87.16
-19.87,-40.58
40.32,-39.72
21.84,85.06
63.64,-51.04
82.87,25.73
7.45,46.3
78.16,72.36
78.49,6.27
8.84,47.16
97.38,-31.11
-75.16,-83.62
-35.58,-91.73
-49.61,6.16
78.67,-93.0
6.83,-79.28
71.27,11.71
90.69,-85.36
-16.34,-56.23
-7.23,-10.51
24.6,-23.07
-38.4,-24.0
-33.55,-90.9
-64.3,-53.98
-61.25,54.88
-20.33,30.62
-38.07,78.69
-87.67,-34.38
42.43,54.05
99.54,41.99
-88.82,64.71
27.13,-13.09
55.85,19.14
79.47,-41.08
-19.87,-63.55
21.16,-58.94
-1.19,99.69
-9.7,97.01
53.67,-47.3
-41.37,-59.18
-85.13,84.46
-17.3,-9.04
46.08,36.46
46.85,39.18
-98.04,-10.75
-67.46,-91.34
47.22,-86.4
-98.19,-20.6
-89.13,96.96
-44.28,-33.41
80.64,52.93
-47.09,-12.27
-98.88,69.52
94.17,-14.68
38.44,-71.95
68.96,-54.45
-72.86,30.64
-64.83,-9.84
37.55,-16.7
-6.06,43.74
41.7,-65.0
-90.13,-31.83
55.96,-24.61
-97.75,-30.1
-58.22,92.81
-21.43,-1.16
-0.56,9.88
80.82,42.39
-66.84,-33.8
-53.73,-26.83
-72.4,-33.8
59.91,-80.22
72.62,26.87
97.06,-2.65
-64.12,-5.98
27.17,-91.49
42.09,-12.09
66.87,-53.23
70.23,-38.79
-93.26,-21.79
-25.59,-75.8
1.52,-22.04
28.75,93.06
45.65,-12.82
26.3,-66.86
-36.66,68.3
-34.69,11.92
-91.25,-19.57
55.7,-4.42
-94.85,-45.3
48.51,-10.02
-88.05,-31.43
-70.72,-79.56
13.15,-81.95
43.43,-4.76
50.11,-97.54
-42.54,95.52
-18.21,41.26
-62.89,92.35
-69.74,9.74
36.81,64.21
87.38,24.99
-84.3,52.05
-81.81,-70.83
-54.33,-2.7
2.23,-44.38
-91.76,98.79
54.22,89.11
73.18,-61.95
-55.77,47.87
-24.83,-22.66
-26.21,14.08
55.57,84.41
98.32,-77.21
-99.9,-2.93
24.17,-25.27
-73.86,93.65
-91.4,-9.84
9.65,41.6
18.67,-94.37
-48.04,-44.02
-60.42,84.94
-8.38,29.27
74.76,-74.2
-96.11,46.67
-34.25,64.64
-61.69,22.7
-65.49,-97.27
-43.81,-91.88
-38.51,32.53
-45.53,-4.3
-16.0,-10.31
61.97,-88.22
10.59,31.46
-53.13,69.68
-66.28,43.99
68.28,44.26
-63.56,81.93
-10.72,80.17
94.22,29.39
38.4,64.83
76.82,77.52
-24.78,8.74
54.15,7.52
-77.03,-34.41
6.55,25.0
48.41,-60.36
-57.9,67.5
44.56,-34.18
14.9,85.26
-93.57,85.13
84.26,61.05
44.91,-38.69
3.12,16.35
36.53,95.26
57.4,31.45
-31.81,47.76
-79.74,-64.7
-80.94,-9.75
18.57,56.54
-92.05,62.66
71.8,14.25
-27.68,-19.38
26.26,-72.47
-2.39,88.01
-99.01,31.49
78.37,36.46
-67.49,34.55
-32.0,59.57
44.86,86.1
74.93,-83.3
63.25,-35.34
-2.65,-43.28
-68.51,-12.32
-88.58,97.05
13.51,-11.15
-36.22,55.99
53.43,-32.19
78.73,-94.49
20.31,2.12
-76.03,-94.59
-10.27,46.26
-10.32,-48.42
62.82,65.14
17.45,-17.93
-26.47,-74.19
53.85,72.02
-2.43,88.29
71.89,-45.79
-53.72,-10.06
-88.35,-40.52
-27.6,-74.93
-0.95,55.01
23.2,-1.42
-44.02,44.47
-40.43,21.5
-23.31,-69.76
14.18,-25.52
-61.14,-51.76
-11.56,83.37
-89.09,91.99
-75.7,47.44
-93.93,1.06
41.41,-55.75
27.39,-80.82
-89.79,85.76
-51.86,-80.5
-86.47,77.87
-35.07,79.12
-80.93,87.93
60.46,75.56
92.89,54.69
-12.53,-30.56
-22.23,-71.21
-86.27,-70.17
38.75,-94.69
-17.66,98.36
37.61,-36.21
32.06,-38.63
76.15,38.03
40.42,69.51
-52.94,-41.35
-38.95,-59.02
-75.36,94.38
-12.54,57.86
-89.16,-8.61
-44.48,-68.49
69.49,-93.44
65.22,-27.59
97.58,11.11
-59.21,-41.82
98.44,93.76
-60.86,-29.02
50.22,84.99
55.66,92.8
-67.24,33.41
58.13,52.98
-20.27,8.27
-27.47,-20.31
83.5,-31.27
97.56,-3.09
32.43,-28.85
43.88,57.93
55.51,-5.34
5.57,-39.98
-76.51,-0.25
-67.83,41.78
-79.35,-10.28
-30.34,-61.43
83.87,17.88
-5.9,98.41
-97.07,-31.26
-41.98,-43.86
13.08,96.73
76.93,0.95
78.74,85.33
-46.37,-53.36
-92.54,-93.42
52.23,98.94
39.6,79.53
-54.55,-94.27
30.46,69.37
90.13,67.26
-48.16,92.76
12.19,-30.01
91.53,20.73
-45.05,-19.04
54.22,-71.68
-4.05,-36.23
80.61,3.53
60.09,-10.61
-72.01,-75.44
39.75,-34.8
48.19,-23.59
-87.55,52.36
36.51,74.13
-87.52,34.46
15.78,53.23
67.7,87.3
-6.8,-42.72
-4.7,5.82
-39.95,-82.77
55.76,61.06
-94.2,-55.57
-76.51,78.17
45.97,-4.28
64.14,-50.23
-81.45,-95.4
92.85,75.21
94.98,0.88
38.94,-15.16
14.59,87.44
58.71,95.19
61.54,-10.49
-28.83,66.48
58.79,-60.38
-30.08,12.77
-30.89,-96.03
29.34,-21.78
44.91,-46.3
34.98,-51.39
-51.08,43.21
69.07,83.48
-87.42,-16.46
-62.88,83.32
-70.2,-14.01
38.65,-56.41
57.12,25.25
-88.53,6.53
-63.64,-45.76
74.48,57.3
4.22,25.84
96.94,-39.1
-32.6,99.54
-5.07,66.45
40.4,77.78
47.32,-30.29
-95.88,-26.15
-28.27,-12.87
43.87,97.29
-53.16,44.63
-87.14,0.98
-51.09,99.04
94.39,-85.75
-27.82,56.06
-90.49,19.27
-94.77,-57.11
-69.64,-54.65
40.93,91.33
49.28,-19.72
-1.0,-47.9
68.62,-51.93
-6.2,-49.23
75.74,6.46
-41.8,27.34
-95.22,-62.49
-75.17,93.9
-61.49,-58.18
6.48,-54.93
-53.78,-28.84
63.71,-45.63
-17.89,41.85
42.03,39.49
80.43,-45.33
33.75,-92.88
-14.15,8.48
11.53,-8.2
34.85,-36.42
-22.0,-49.39
-22.25,67.74
41.06,-14.7
-86.37,-64.89
12.66,-41.42
-69.31,80.47
-28.04,-0.01
34.41,3.49
-40.14,-10.66
92.82,35.11
78.72,1.94
54.32,-25.85
31.07,-5.53
-84.0,89.5
33.53,73.11
-4.67,-72.05
42.81,56.01
11.29,10.94
-93.84,7.04
73.46,92.98
27.46,31.67
21.61,25.67
-17.56,-97.35
-83.07,-34.65
-49.28,6.68
-7.79,43.72
-2.16,-60.29
-97.99,24.76
-87.52,-4.91
-48.53,75.36
-32.38,84.22
19.3,-98.71
84.84,-97.02
91.33,76.48
96.21,42.82
-52.49,23.73
54.47,85.92
-12.48,26.63
-7.59,-57.73
-99.3,-9.99
-11.53,-17.62
1.11,73.89
45.0,-17.38
-63.36,40.65
73.82,72.72
78.67,-87.56
-30.28,26.25
-24.94,70.12
38.0,-68.1
90.57,-99.78
90.67,-40.76
-13.62,70.26
-86.53,-44.44
30.19,42.99
46.8,97.04
-16.3,76.4
-53.05,-17.99
-88.54,52.84
68.22,-97.17
49.82,-13.98
-22.55,56.88
-49.3,45.19
-21.75,-93.26
96.39,43.54
-2.61,-44.97
-67.04,77.39
3.16,52.88
-61.09,-31.06
-40.89,12.14
55.04,-62.22
75.41,-39.08
35.08,-74.03
-18.13,81.85
91.24,-83.88
-93.65,-48.46
-66.34,0.81
-19.86,-45.63
13.24,67.0
49.07,-50.2
45.95,-2.16
50.26,3.12
97.28,13.3
-38.07,-23.99
1.76,-11.87
-36.24,53.63
51.97,-12.34
-48.0,-28.59
-1.24,-28.22
-21.65,38.8
-10.48,-78.53
-95.07,44.1
87.35,93.55
28.91,74.71
-39.08,-15.27
27.23,-91.86
15.22,-33.94
65.09,-92.92
-50.43,5.86
90.59,52.0
-80.81,-95.7
82.7,72.62
69.35,49.27
80.36,83.83
-84.89,-12.82
39.73,8.88
-64.94,-92.34
-57.93,61.23
-40.22,14.29
-39.39,-26.05
68.66,-32.33
47.18,66.14
-50.59,-77.75
93.57,-95.56
-92.83,-33.89
-3.02,46.5
-10.17,19.45
65.55,37.31
30.99,16.22
46.6,78.63
10.62,70.5
-50.94,-13.26
-53.73,-26.88
-59.45,53.69
80.91,-78.66
-71.01,-40.36
63.08,79.42
-41.73,34.54
42.54,-19.19
-94.27,64.15
-44.85,-99.16
97.9,96.52
47.96,95.08
99.25,51.99
-87.04,40.95
-52.14,-88.46
-69.85,73.92
46.34,-93.04
10.56,-71.84
-97.45,57.01
30.48,60.72
25.93,-62.43
-29.1,14.61
-52.18,-64.95
69.85,22.61
24.17,98.47
9.38,99.32
-62.85,88.62
11.98,17.46
17.73,-60.94
92.32,-10.47
-99.08,-5.06
87.26,-68.07
10.09,86.37
6.79,-5.26
-58.09,-39.99
29.48,-72.01
40.23,64.35
-55.42,83.36
-2.01,11.64
-72.58,73.86
-17.82,-51.93
85.44,-65.69
-97.51,29.25
-14.65,-55.8
39.93,69.6
81.61,79.55
-44.28,-13.75
-10.88,54.92
61.22,-56.05
48.45,-2.5
-74.49,35.97
-43.62,69.26
-75.34,49.34
22.09,21.25
-61.2,-54.87
29.53,-86.82
-68.87,-55.59
98.03,46.31
25.02,-61.48
-43.55,98.55
59.23,-70.03
88.2,-47.23
-47.68,52.74
3.66,57.07
22.32,47.53
-55.93,38.62
-69.11,-27.05
-26.84,-86.78
40.52,78.73
29.1,71.92
-37.61,-20.02
11.01,-58.05
-49.59,-93.28
18.84,54.32
50.47,99.21
-91.87,7.31
66.12,12.04
91.76,-34.81
46.5,6.15
-2.38,58.08
6.87,-0.12
-8.08,62.51
-57.85,-7.19
4.72,-17.14
47.38,60.74
-37.89,-65.61
-64.21,1.61
92.84,-0.26
98.56,-70.55
18.26,-76.96
81.19,76.38
34.94,87.77
-32.18,10.86
25.71,-97.31
43.53,-4.55
-90.65,5.23
34.13,-76.55
-33.99,26.57
-21.57,-45.78
-2.25,64.81
33.34,46.04
-80.51,-61.09
-82.42,44.58
-88.71,-23.81
14.97,-18.62
-61.21,15.23
96.09,-5.74
-98.89,18.62
